round,loss,accuracy,f1,fit_wall_s,comm_bytes_down,comm_bytes_up,memory_usage_mb
430,1.6732505559921265,0.9154211956521738,0.916747093205125,0.3246580340916755,109080.0,109080.0,1574.4875751283662
431,1.66217839717865,0.9106657608695651,0.9123085200617691,0.32536926531558197,109079.99999999999,109079.99999999999,1574.4875751283664
432,1.6524748802185059,0.9089673913043478,0.9105566881869632,0.3332114164211804,109080.0,109080.0,1574.4911668381055
433,1.659482479095459,0.9116847826086957,0.9134948028329873,0.32920751212341093,109079.99999999999,109079.99999999999,1574.4911668381053
434,1.649314284324646,0.912024456521739,0.9138910192075491,0.3268721597887357,109079.99999999999,109079.99999999999,1574.4911668381055
435,1.6595923900604248,0.9144021739130435,0.9161632166246334,0.3302523361456148,109079.99999999999,109079.99999999999,1574.491166838105
436,1.7312297821044922,0.9133831521739131,0.915144097243151,0.33167115132749014,109080.0,109080.0,1574.542237125102
437,1.6652683019638062,0.9157608695652174,0.9174461136963257,0.33097314166555725,109080.0,109080.0,1574.542237125102
438,1.6159652471542358,0.9181385869565217,0.9195329269223734,0.32734882591598313,109079.99999999999,109079.99999999999,1574.542237125102
439,1.642429232597351,0.9127038043478262,0.9144866901733903,0.331635910389343,109079.99999999999,109079.99999999999,1574.542237125102
440,1.7070624828338623,0.9106657608695651,0.9123292477362241,0.32714467293808847,109080.0,109080.0,1574.542237125102
441,1.7020376920700073,0.9116847826086957,0.9133247195141646,0.3261099012813838,109079.99999999999,109079.99999999999,1574.5422371251022
442,1.7336050271987915,0.9164402173913043,0.9179034946553458,0.32276560098613827,109080.0,109080.0,1574.5422371251018
443,1.7768348455429077,0.9133831521739131,0.9149205091333683,0.3275147054478186,109080.0,109080.0,1574.5422371251018
444,1.7339568138122559,0.9116847826086957,0.9133804185191121,0.33057233149649917,109080.0,109080.0,1574.542237125102
445,1.749090313911438,0.9140625,0.9156768200787679,0.32822412888036073,109079.99999999999,109079.99999999999,1574.5422371251022
446,1.7472153902053833,0.9144021739130435,0.9161569881060856,0.330911965313103,109079.99999999999,109079.99999999999,1574.5422371251018
447,1.71708345413208,0.912024456521739,0.9138881119681614,0.32524744315038434,109079.99999999999,109079.99999999999,1574.542237125102
448,1.7689030170440674,0.9147418478260869,0.9165310751185068,0.3283223220845431,109079.99999999999,109079.99999999999,1574.5422371251018
449,1.7445480823516846,0.9130434782608695,0.9148759489241395,0.3232631588332411,109079.99999999999,109079.99999999999,1574.5422371251022
450,1.7461228370666504,0.9130434782608695,0.9148648621374714,0.3228280537146609,109080.0,109080.0,1574.5422371251016
451,1.767229437828064,0.9110054347826086,0.9128741308364154,0.32958888070368014,109080.0,109080.0,1574.542237125102
452,1.7632027864456177,0.9137228260869565,0.915435110620066,0.3272243529655469,109079.99999999999,109079.99999999999,1574.542237125102
453,1.7373119592666626,0.9171195652173914,0.9185414717075097,0.3288764224283324,109080.0,109080.0,1574.542237125102
454,1.7336809635162354,0.916100543478261,0.9178900371391482,0.3296326963115439,109079.99999999999,109079.99999999999,1574.542237125102
455,1.7971583604812622,0.9147418478260869,0.916416655930284,0.32299350038316743,109080.0,109080.0,1574.542237125102
456,1.8161989450454712,0.9164402173913043,0.9180301163693483,0.32537580061789045,109079.99999999999,109079.99999999999,1574.542237125102
457,1.8284825086593628,0.9140625,0.915896314108214,0.3289573311611151,109080.0,109080.0,1574.5422371251018
458,1.796682596206665,0.9167798913043478,0.9186645669445397,0.3268786690504948,109079.99999999999,109079.99999999999,1574.542237125102
459,1.7878426313400269,0.9150815217391305,0.9170306110469847,0.32663630450122116,109080.0,109080.0,1574.542237125102
460,1.7944061756134033,0.9154211956521738,0.9173075030540713,0.3319811842062787,109079.99999999999,109079.99999999999,1574.542237125102
461,1.7281438112258911,0.9191576086956522,0.9207942774405022,0.3266128889559662,109079.99999999999,109079.99999999999,1574.542237125102
462,1.711927056312561,0.9147418478260869,0.9166252737368074,0.32395175352319666,109079.99999999999,109079.99999999999,1574.542237125102
463,1.7145850658416748,0.9154211956521738,0.9173166792802072,0.32790434902069754,109080.0,109080.0,1574.5422371251022
464,1.742324948310852,0.9188179347826086,0.9205173421506379,0.3338200474589641,109079.99999999999,109079.99999999999,1574.542237125102
465,1.7373058795928955,0.9167798913043478,0.9186667917637679,0.32726549440680697,109079.99999999999,109079.99999999999,1574.5422371251018
466,1.7409371137619019,0.9181385869565217,0.9199110763461071,0.33222751648563553,109080.0,109080.0,1574.542237125102
467,1.7572383880615234,0.919836956521739,0.9214216268050759,0.3292056777402029,109079.99999999999,109079.99999999999,1574.542237125102
468,1.766861915588379,0.9174592391304349,0.9193752883824288,0.33423502514619174,109080.0,109080.0,1574.542237125102
469,1.7691885232925415,0.9127038043478262,0.9147499370539357,0.33107527844016,109079.99999999999,109079.99999999999,1574.5422371251018
470,1.81640625,0.9188179347826086,0.920384077649632,0.3294441171712014,109080.0,109080.0,1574.542237125102
471,1.8715238571166992,0.9181385869565217,0.9197809360617807,0.3284229631976542,109079.99999999999,109079.99999999999,1574.5422371251022
472,1.845224380493164,0.9194972826086957,0.9210561577273345,0.32680821846826036,109080.0,109080.0,1574.5422371251018
473,1.8171318769454956,0.9157608695652174,0.9173995337356967,0.3259171478377333,109079.99999999999,109079.99999999999,1574.542237125102
474,1.843492865562439,0.9164402173913043,0.9180502400229384,0.33178744757785117,109079.99999999999,109079.99999999999,1574.542237125102
475,1.8691588640213013,0.9184782608695651,0.9200209562422532,0.3273857889678714,109080.0,109080.0,1574.542237125102
476,1.8736257553100586,0.9157608695652174,0.9174233163507113,0.323684067182624,109079.99999999999,109079.99999999999,1574.542237125102
477,1.8785851001739502,0.9123641304347826,0.9142104634970951,0.3311397456954171,109079.99999999999,109079.99999999999,1574.5422371251018
478,1.8833028078079224,0.9144021739130435,0.9161604026989091,0.32562166993973435,109080.0,109080.0,1574.542237125102
479,1.8487588167190552,0.916100543478261,0.9178141732287286,0.32870178441876813,109080.0,109080.0,1574.542237125102
480,1.8675748109817505,0.9157608695652174,0.9174593829085844,0.32065119162218103,109079.99999999999,109079.99999999999,1574.5422371251022
481,1.7826045751571655,0.9157608695652174,0.9173919046438986,0.3296346014874285,109080.0,109080.0,1574.5422796305427
482,1.82227623462677,0.9164402173913043,0.9180803900887516,0.32796115581436697,109079.99999999999,109079.99999999999,1574.5422796305427
483,1.8444781303405762,0.9177989130434783,0.9193795630724798,0.3313068885019736,109079.99999999999,109079.99999999999,1574.5422796305427
484,1.8249961137771606,0.9174592391304349,0.9191065995406701,0.3254384967590701,109079.99999999997,109079.99999999997,1574.5422796305427
485,1.851294755935669,0.9205163043478262,0.9220159016430244,0.32859789238790693,109080.0,109080.0,1574.542279630543
486,1.8558892011642456,0.9147418478260869,0.9164774969948728,0.3305028034890956,109080.0,109080.0,1574.5422796305427
487,1.8569751977920532,0.9188179347826086,0.9204862058923651,0.3184186537325447,109080.0,109080.0,1574.542279630543
488,1.8189609050750732,0.9167798913043478,0.9186150176309806,0.3208137957847417,109079.99999999999,109079.99999999999,1574.542279630543
489,1.7872517108917236,0.9225543478260869,0.923965959595557,0.3220951998519171,109079.99999999999,109079.99999999999,1574.5422796305425
490,1.760388731956482,0.9191576086956522,0.9207844869870105,0.32646311733616323,109079.99999999999,109079.99999999999,1574.5422796305425
491,1.756334900856018,0.9157608695652174,0.9175143409160681,0.3231294018594433,109079.99999999999,109079.99999999999,1574.5422796305425
492,1.8408652544021606,0.9130434782608695,0.9148502000193749,0.3300950476926092,109080.0,109080.0,1574.5422796305427
493,1.8193528652191162,0.9116847826086957,0.9134573252096705,0.3305400238981444,109080.0,109080.0,1574.5422796305425
494,1.8501068353652954,0.9144021739130435,0.9161449217917016,0.326233914192924,109079.99999999999,109079.99999999999,1574.5422796305427
495,1.790306806564331,0.9137228260869565,0.9156179086540465,0.3263067677049564,109080.0,109080.0,1574.5422796305427
496,1.8332217931747437,0.9164402173913043,0.918127185182859,0.3229093498127764,109079.99999999999,109079.99999999999,1574.5634685927296
497,1.8719062805175781,0.9167798913043478,0.9183200921476075,0.3317922170520218,109079.99999999999,109079.99999999999,1574.56346859273
498,1.8716537952423096,0.9157608695652174,0.9174106534975862,0.3305049616442152,109079.99999999999,109079.99999999999,1574.5634685927298
499,1.7876148223876953,0.9181385869565217,0.9196404498464881,0.32924201075997,109079.99999999999,109079.99999999999,1574.5634685927298
500,1.7897918224334717,0.9171195652173914,0.9187116770764918,0.3204685124012279,109080.0,109080.0,1574.5634685927298
